participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,5,2,13,,,,,,,,8,09,,,,,,,,,,,,,8,1.876,1,,,,,,0.352274626,-0.386438503,1,0,0,1.8757,Pumice_rect,12,0,12,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,5,2,14,,,,,,,,7,15,,,,,,,,,,,,,7,1.566,1,,,,,,0.151484257,-0.409571048,1,0,0,1.5663,Peridotite_rect,13,0,13,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,5,2,15,,,,,,,,4,09,,,,,,,,,,,,,4,3.693,1,,,,,,0.35319986,-0.262448157,1,0,0,3.6926,Gabbro_rect,14,0,14,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,5,2,16,,,,,,,,2,05,,,,,,,,,,,,,2,2.61,1,,,,,,-0.134433756,-0.254120461,1,0,0,2.6096,Basalt_rect,15,0,15,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,1,0.216255353,0.250168692,1,0,0,5.7277,Peridotite_12,7,12,5,6,5.728,1,14,0.099667395,-0.414197439,1,0,0,1.8965,Peridotite_rect,7,1.896,1,0,0,0,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,2,0.064505851,0.445407238,1,0,0,2.4856,Peridotite_06,7,06,6,5,2.486,7,12,0.133903559,-0.382737199,1,0,0,1.5367,Peridotite_rect,7,1.537,1,1,0,1,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,3,-0.244544707,0.249243385,1,0,0,1.9556,Pegmatite_07,6,07,5,3,1.956,2,08,-0.127956675,-0.39291551,1,0,0,2.5616,Pegmatite_rect,6,2.562,1,2,0,2,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,4,-0.569325311,0.088240989,1,0,0,3.1357,Peridotite_10,7,10,4,1,3.136,5,10,0.125575863,-0.391990276,1,0,0,1.5965,Peridotite_rect,7,1.596,1,3,0,3,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,5,0.562317924,-0.420674666,1,0,0,1.2348,Gabbro_08,4,08,1,8,1.235,4,14,0.326366084,-0.24024092,1,0,0,1.8617,Gabbro_rect,4,1.862,1,4,0,4,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,6,0.245864978,-0.403093821,1,0,0,1.4955,Diorite_15,3,15,1,6,1.495,3,11,0.104293934,-0.252269846,1,0,0,5.2317,Diorite_rect,3,5.232,1,5,0,5,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,7,-0.208457855,-0.431778285,1,0,0,2.2871,Diorite_16,3,16,1,3,2.287,3,16,0.101518011,-0.24394215,1,0,0,2.3647,Diorite_rect,3,2.365,1,6,0,6,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,8,-0.222337396,0.407469885,1,0,0,4.7221,Gabbro_11,4,11,6,3,4.722,2,11,0.410568642,-0.250419231,1,0,0,2.1083,Gabbro_rect,4,2.108,1,7,0,7,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,9,0.397614187,0.251094018,1,0,0,1.992,Pegmatite_13,6,13,5,7,1.992,5,05,-0.089094121,-0.394766125,1,0,0,1.6315,Pegmatite_rect,6,1.631,1,8,0,8,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,10,-0.519359101,-0.129204808,1,0,0,2.6947,Basalt_11,2,11,3,1,2.695,4,05,-0.071513275,-0.255971003,1,0,0,6.0052,Basalt_rect,2,6.005,1,9,0,9,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,11,-0.535089222,-0.25967216,1,0,0,1.4818,Gabbro_14,4,14,2,1,1.482,6,07,0.368004783,-0.238390231,1,0,0,2.5571,Gabbro_rect,4,2.557,1,10,0,10,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,12,-0.550819342,-0.42437575,1,0,0,1.3308,Basalt_14,2,14,1,1,1.331,2,10,-0.114077134,-0.241166227,1,0,0,3.7416,Basalt_rect,2,3.742,1,11,0,11,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,13,0.566944536,0.21408195,1,0,0,4.4908,Andesite_14,1,14,5,8,4.491,8,05,-0.336149432,-0.24024092,1,0,0,1.5672,Andesite_rect,1,1.567,1,12,0,12,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,14,0.399464803,-0.252269846,1,0,0,1.4754,Pegmatite_15,6,15,2,7,1.475,6,16,-0.107600201,-0.388289118,1,0,0,1.3041,Pegmatite_rect,6,1.304,1,13,0,13,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,15,0.542886683,-0.413272205,1,0,0,1.2168,Gabbro_08,4,08,1,8,1.217,1,09,0.364303552,-0.238390231,1,0,0,4.9599,Gabbro_rect,4,4.96,1,14,0,14,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,1,16,0.585450542,0.104896453,1,0,0,1.9164,Andesite_03,1,03,4,8,1.916,6,15,-0.324120505,-0.241166227,1,0,0,2.33,Andesite_rect,1,2.33,1,15,0,15,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,1,,,,,,,,3,13,,,,,,,,,,,,,3,6.234,1,,,,,,0.13852995,-0.246718,1,0,0,6.234,Diorite_rect,0,0,0,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,2,,,,,,,,6,03,,,,,,,,,,,,,6,4.476,1,,,,,,-0.139060441,-0.404019128,1,0,0,4.476,Pegmatite_rect,1,0,1,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,3,,,,,,,,3,06,,,,,,,,,,,,,3,2.387,1,,,,,,0.107995017,-0.262448157,1,0,0,2.3874,Diorite_rect,2,0,2,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,4,,,,,,,,1,11,,,,,,,,,,,,,1,1.899,1,,,,,,-0.36298317,-0.267999856,1,0,0,1.8988,Andesite_rect,3,0,3,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,5,,,,,,,,5,06,,,,,,,,,,,,,5,1.57,1,,,,,,-0.370385632,-0.384587814,1,0,0,1.5696,Obsidian_rect,4,0,4,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,6,,,,,,,,2,02,,,,,,,,,,,,,2,1.597,1,,,,,,-0.125180752,-0.253195154,1,0,0,1.5966,Basalt_rect,5,0,5,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,7,,,,,,,,8,15,,,,,,,,,,,,,8,1.579,1,,,,,,0.398539716,-0.394766125,1,0,0,1.5789,Pumice_rect,6,0,6,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,8,,,,,,,,1,01,,,,,,,,,,,,,1,6.506,1,,,,,,-0.362057863,-0.252269846,1,0,0,6.5063,Andesite_rect,7,0,7,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,9,,,,,,,,4,03,,,,,,,,,,,,,3,4.637,0,,,,,,0.136679482,-0.24394215,1,0,0,4.6371,Diorite_rect,8,0,8,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,10,,,,,,,,2,09,,,,,,,,,,,,,2,6.717,1,,,,,,-0.115927749,-0.255971003,1,0,0,6.7174,Basalt_rect,9,0,9,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,11,,,,,,,,8,02,,,,,,,,,,,,,8,1.552,1,,,,,,0.391137254,-0.403093821,1,0,0,1.5523,Pumice_rect,10,0,10,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,12,,,,,,,,6,10,,,,,,,,,,,,,7,3.001,0,,,,,,0.129276947,-0.404019128,1,0,0,3.0012,Peridotite_rect,11,0,11,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,13,,,,,,,,4,15,,,,,,,,,,,,,4,1.839,1,,,,,,0.361527556,-0.249493776,1,0,0,1.8387,Gabbro_rect,12,0,12,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,14,,,,,,,,7,13,,,,,,,,,,,,,7,1.602,1,,,,,,0.148708261,-0.391064968,1,0,0,1.6016,Peridotite_rect,13,0,13,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,15,,,,,,,,5,08,,,,,,,,,,,,,5,1.586,1,,,,,,-0.397219297,-0.421599901,1,0,0,1.5861,Obsidian_rect,14,0,14,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,6,2,16,,,,,,,,7,02,,,,,,,,,,,,,7,1.599,1,,,,,,0.134828866,-0.413272205,1,0,0,1.5989,Peridotite_rect,15,0,15,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,1,0.404091414,-0.250419231,1,0,0,1.7041,Pegmatite_15,6,15,2,7,1.704,6,15,-0.101122973,-0.382737199,1,0,0,2.7795,Pegmatite_rect,6,2.78,1,0,0,0,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,2,-0.069662733,0.237214477,1,0,0,1.0759,Pumice_10,8,10,5,4,1.076,4,01,0.409643113,-0.394766125,1,0,0,1.334,Pumice_rect,8,1.334,1,1,0,1,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,3,-0.351879552,-0.118101189,1,0,0,1.2418,Obsidian_12,5,12,3,2,1.242,4,05,-0.332448238,-0.396616814,1,0,0,1.8284,Obsidian_rect,5,1.828,1,2,0,2,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,4,-0.227889169,-0.25967216,1,0,0,1.2052,Andesite_09,1,09,2,3,1.205,3,08,-0.359282013,-0.253195154,1,0,0,1.6556,Andesite_rect,1,1.656,1,3,0,3,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,5,0.231985363,0.263122945,1,0,0,1.4818,Peridotite_12,7,12,5,6,1.482,5,02,0.15055895,-0.388289118,1,0,0,1.5614,Peridotite_rect,7,1.561,1,4,0,4,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,6,-0.087243505,-0.089416835,1,0,0,1.2178,Obsidian_14,5,14,3,4,1.218,3,14,-0.382414485,-0.407720433,1,0,0,1.0194,Obsidian_rect,5,1.019,1,5,0,5,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,7,0.500322825,0.400992777,1,0,0,0.9816,Diorite_08,3,08,6,8,0.982,8,14,0.099667395,-0.260597542,1,0,0,2.3398,Diorite_rect,3,2.34,1,6,0,6,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,8,-0.245470015,0.413021704,1,0,0,1.4668,Gabbro_11,4,11,6,3,1.467,2,11,0.40594203,-0.243016843,1,0,0,3.577,Gabbro_rect,4,3.577,1,7,0,7,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,9,-0.515657871,-0.409571048,1,0,0,1.4661,Basalt_14,2,14,1,1,1.466,4,08,-0.098347124,-0.237464923,1,0,0,1.5953,Basalt_rect,2,1.595,1,8,0,8,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,10,-0.576727773,-0.104221647,1,0,0,1.454,Basalt_11,2,11,3,1,1.454,7,05,-0.086318124,-0.264298772,1,0,0,2.2544,Basalt_rect,2,2.254,1,9,0,9,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,11,-0.560072308,-0.260597542,1,0,0,1.4909,Gabbro_14,4,14,2,1,1.491,1,03,0.349498776,-0.22821192,1,0,0,1.3085,Gabbro_rect,4,1.309,1,10,0,10,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,12,0.238462591,-0.088491527,1,0,0,1.0273,Gabbro_01,4,01,3,6,1.027,4,14,0.392062635,-0.247643234,1,0,0,6.5401,Gabbro_rect,4,6.54,1,11,0,11,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,13,0.261595135,0.085465103,1,0,0,1.7278,Andesite_06,1,06,4,6,1.728,2,06,-0.3842651,-0.234689074,1,0,0,2.6194,Andesite_rect,1,2.619,1,12,0,12,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,14,0.224583049,0.213156643,1,0,0,1.046,Peridotite_12,7,12,5,6,1.046,6,13,0.129276947,-0.419749359,1,0,0,1.6648,Peridotite_rect,7,1.665,1,13,0,13,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,15,0.56139269,-0.394766125,1,0,0,1.2215,Gabbro_08,4,08,1,8,1.221,6,15,0.355050475,-0.251344538,1,0,0,2.3784,Gabbro_rect,4,2.378,1,14,0,14,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,1,16,-0.243619399,-0.109773457,1,0,0,0.9881,Andesite_05,1,05,3,3,0.988,6,11,-0.370385632,-0.243016843,1,0,0,1.8649,Andesite_rect,1,1.865,1,15,0,15,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,1,,,,,,,,1,04,,,,,,,,,,,,,1,4.22,1,,,,,,-0.372236174,-0.253195154,1,0,0,4.2204,Andesite_rect,0,0,0,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,2,,,,,,,,3,13,,,,,,,,,,,,,3,1.53,1,,,,,,0.165363799,-0.247643234,1,0,0,1.5299,Diorite_rect,1,0,1,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,3,,,,,,,,8,16,,,,,,,,,,,,,2,3.355,0,,,,,,-0.147387989,-0.258746853,1,0,0,3.3545,Basalt_rect,2,0,2,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,4,,,,,,,,6,12,,,,,,,,,,,,,6,3.621,1,,,,,,-0.150163986,-0.404019128,1,0,0,3.6214,Pegmatite_rect,3,0,3,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,5,,,,,,,,7,13,,,,,,,,,,,,,7,1.565,1,,,,,,0.081161389,-0.397542122,1,0,0,1.5651,Peridotite_rect,4,0,4,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,6,,,,,,,,5,11,,,,,,,,,,,,,5,1.577,1,,,,,,-0.397219297,-0.385513048,1,0,0,1.5771,Obsidian_rect,5,0,5,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,7,,,,,,,,6,05,,,,,,,,,,,,,6,1.335,1,,,,,,-0.159416916,-0.379036115,1,0,0,1.3355,Pegmatite_rect,6,0,6,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,8,,,,,,,,1,11,,,,,,,,,,,,,1,1.359,1,,,,,,-0.374086789,-0.246718,1,0,0,1.3589,Andesite_rect,7,0,7,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,9,,,,,,,,7,14,,,,,,,,,,,,,7,3.075,1,,,,,,0.143156562,-0.380886657,1,0,0,3.0752,Peridotite_rect,8,0,8,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,10,,,,,,,,8,15,,,,,,,,,,,,,8,1.634,1,,,,,,0.371705866,-0.378110807,1,0,0,1.6344,Pumice_rect,9,0,9,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,11,,,,,,,,4,09,,,,,,,,,,,,,4,2.669,1,,,,,,0.365228786,-0.231913224,1,0,0,2.669,Gabbro_rect,10,0,10,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,12,,,,,,,,4,15,,,,,,,,,,,,,4,1.53,1,,,,,,0.365228786,-0.231913224,1,0,0,1.5302,Gabbro_rect,11,0,11,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,13,,,,,,,,2,02,,,,,,,,,,,,,2,1.59,1,,,,,,-0.113151826,-0.255045695,1,0,0,1.59,Basalt_rect,12,0,12,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,14,,,,,,,,5,06,,,,,,,,,,,,,5,1.313,1,,,,,,-0.359282013,-0.399392737,1,0,0,1.3133,Obsidian_rect,13,0,13,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,15,,,,,,,,2,09,,,,,,,,,,,,,2,1.55,1,,,,,,-0.07336389,-0.253195154,1,0,0,1.5497,Basalt_rect,14,0,14,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,7,2,16,,,,,,,,3,12,,,,,,,,,,,,,3,2.683,1,,,,,,0.160737187,-0.263373465,1,0,0,2.6834,Diorite_rect,15,0,15,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,1,-0.069662733,0.38341206,1,0,0,2.726,Pegmatite_16,6,16,6,4,2.726,8,14,-0.124255445,-0.386438503,1,0,0,1.8115,Pegmatite_rect,6,1.811,1,0,0,0,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,2,-0.25657356,0.095643413,1,0,0,0.9858,Andesite_16,1,16,4,3,0.986,4,05,-0.365759057,-0.262448157,1,0,0,2.0965,Andesite_rect,1,2.096,1,1,0,1,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,3,-0.405547029,0.250168692,1,0,0,0.9754,Pumice_06,8,06,5,2,0.975,1,09,0.397614187,-0.379961349,1,0,0,1.7634,Pumice_rect,8,1.763,1,2,0,2,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,4,0.084862619,-0.081089066,1,0,0,1.7044,Peridotite_16,7,16,3,5,1.704,2,11,0.146857792,-0.396616814,1,0,0,3.5437,Peridotite_rect,7,3.544,1,3,0,3,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,5,0.553064994,0.06140725,1,0,0,1.9487,Andesite_03,1,03,4,8,1.949,4,11,-0.349103702,-0.247643234,1,0,0,2.849,Andesite_rect,1,2.849,1,4,0,4,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,6,0.571571001,-0.132905891,1,0,0,1.2407,Basalt_10,2,10,3,8,1.241,3,02,-0.081691586,-0.24394215,1,0,0,1.6086,Basalt_rect,2,1.609,1,5,0,5,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,7,-0.340775933,0.091942183,1,0,0,1.2348,Basalt_08,2,08,4,2,1.235,8,06,-0.118703746,-0.253195154,1,0,0,1.5357,Basalt_rect,2,1.536,1,6,0,6,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,8,0.239387898,-0.267074622,1,0,0,1.2374,Diorite_14,3,14,2,6,1.237,2,14,0.096891399,-0.253195154,1,0,0,2.0677,Diorite_rect,3,2.068,1,7,0,7,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,9,-0.065036195,-0.290207093,1,0,0,1.4663,Obsidian_05,5,05,2,4,1.466,6,07,-0.350028937,-0.418824051,1,0,0,2.0971,Obsidian_rect,5,2.097,1,8,0,8,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,10,-0.401845799,-0.289281785,1,0,0,1.2635,Diorite_02,3,02,2,2,1.264,4,05,0.146857792,-0.241166227,1,0,0,1.5172,Diorite_rect,3,1.517,1,9,0,9,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,11,0.594703472,-0.425301058,1,0,0,2.2338,Gabbro_08,4,08,1,8,2.234,8,14,0.39021202,-0.247643234,1,0,0,1.3076,Gabbro_rect,4,1.308,1,10,0,10,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,1,12,0.251416825,0.04567713,1,0,0,1.2222,Andesite_06,1,06,4,6,1.222,6,07,-0.367609672,-0.264298772,1,0,0,1.5801,Andesite_rect,1,1.58,1,11,0,11,0,1,,,,,,,,,,,,
