participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,12,-0.546875,-0.130208333,1,0,0,1.4275,Andesite_07,1,07,3,1,1.428,0.12890625,-0.23828125,1,0,0,1.8407,Diorite_rect,3,1.841,0,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,13,-0.55078125,-0.266927083,1,0,0,1.7269,Diorite_11,3,11,2,1,1.727,0.135416667,-0.231770833,1,0,0,2.5723,Diorite_rect,3,2.572,1,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,14,-0.40234375,-0.43359375,1,0,0,1.876,Andesite_01,1,01,1,2,1.876,-0.438802083,-0.239583333,1,0,0,2.617,Andesite_rect,1,2.617,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,15,-0.083333333,-0.388020833,1,0,0,2.3026,Diorite_14,3,14,1,4,2.303,-0.376302083,-0.236979167,1,0,0,1.4465,Andesite_rect,1,1.447,0,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,16,0.40625,-0.428385417,1,0,0,4.7882,Diorite_10,3,10,1,7,4.788,0.134114583,-0.2421875,1,0,0,1.5197,Diorite_rect,3,1.52,1,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,1,,,,,,,,2,05,,,,,,,,,,,2,1.997,1,,,,,,-0.143229167,-0.247395833,1,0,0,1.9968,Basalt_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,2,,,,,,,,2,16,,,,,,,,,,,8,5.82,0,,,,,,0.412760417,-0.415364583,1,0,0,5.8201,Pumice_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,3,,,,,,,,8,15,,,,,,,,,,,8,2.993,1,,,,,,0.416666667,-0.40625,1,0,0,2.993,Pumice_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,4,,,,,,,,6,06,,,,,,,,,,,7,4.08,0,,,,,,0.131510417,-0.41015625,1,0,0,4.0799,Peridotite_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,5,,,,,,,,7,16,,,,,,,,,,,5,10.061,0,,,,,,-0.376302083,-0.389322917,1,0,0,10.0613,Obsidian_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,6,,,,,,,,1,14,,,,,,,,,,,3,2.5,0,,,,,,0.149739583,-0.248697917,1,0,0,2.5005,Diorite_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,7,,,,,,,,1,09,,,,,,,,,,,3,5.236,0,,,,,,0.109375,-0.244791667,1,0,0,5.2364,Diorite_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,8,,,,,,,,5,02,,,,,,,,,,,5,1.598,1,,,,,,-0.450520833,-0.390625,1,0,0,1.5981,Obsidian_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,9,,,,,,,,8,13,,,,,,,,,,,8,1.659,1,,,,,,0.390625,-0.40625,1,0,0,1.659,Pumice_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,10,,,,,,,,5,14,,,,,,,,,,,5,1.573,1,,,,,,-0.4453125,-0.408854167,1,0,0,1.5728,Obsidian_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,11,,,,,,,,3,13,,,,,,,,,,,7,5.373,0,,,,,,0.122395833,-0.403645833,1,0,0,5.3728,Peridotite_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,12,,,,,,,,4,01,,,,,,,,,,,4,1.874,1,,,,,,0.358072917,-0.244791667,1,0,0,1.8738,Gabbro_rect,11,0,11,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,13,,,,,,,,7,02,,,,,,,,,,,3,3.059,0,,,,,,0.1171875,-0.247395833,1,0,0,3.0589,Diorite_rect,12,0,12,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,14,,,,,,,,3,12,,,,,,,,,,,3,3.225,1,,,,,,0.143229167,-0.263020833,1,0,0,3.2248,Diorite_rect,13,0,13,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,15,,,,,,,,4,15,,,,,,,,,,,7,3.414,0,,,,,,0.091145833,-0.39453125,1,0,0,3.4145,Peridotite_rect,14,0,14,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,16,,,,,,,,6,13,,,,,,,,,,,6,3.626,1,,,,,,-0.15234375,-0.416666667,1,0,0,3.6257,Pegmatite_rect,15,0,15,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,1,0.229166667,0.071614583,1,0,0,5.8293,Diorite_15,3,15,4,6,5.829,0.114583333,-0.24609375,1,0,0,2.3717,Diorite_rect,3,2.372,1,0,0,0,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,2,-0.212239583,0.087239583,1,0,0,2.6325,Peridotite_07,7,07,4,3,2.633,0.151041667,-0.380208333,1,0,0,2.7572,Peridotite_rect,7,2.757,1,1,0,1,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,3,-0.376302083,0.076822917,1,0,0,1.2845,Andesite_04,1,04,4,2,1.284,-0.447916667,-0.236979167,1,0,0,2.5648,Andesite_rect,1,2.565,1,2,0,2,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,4,-0.532552083,0.071614583,1,0,0,2.5449,Gabbro_16,4,16,4,1,2.545,-0.188802083,-0.251302083,1,0,0,1.8993,Basalt_rect,2,1.899,0,3,0,3,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,5,-0.35546875,-0.428385417,1,0,0,5.6577,Andesite_01,1,01,1,2,5.658,-0.40625,-0.247395833,1,0,0,5.1663,Andesite_rect,1,5.166,1,4,0,4,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,6,-0.071614583,-0.252604167,1,0,0,2.8563,Pegmatite_10,6,10,2,4,2.856,-0.076822917,-0.420572917,1,0,0,4.7913,Pegmatite_rect,6,4.791,1,5,0,5,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,7,0.088541667,-0.08203125,1,0,0,1.8461,Pegmatite_15,6,15,3,5,1.846,-0.12890625,-0.391927083,1,0,0,1.4424,Pegmatite_rect,6,1.442,1,6,0,6,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,8,0.234375,-0.098958333,1,0,0,1.4533,Peridotite_04,7,04,3,6,1.453,0.10546875,-0.259114583,1,0,0,1.4705,Diorite_rect,3,1.47,0,7,0,7,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,9,0.416666667,-0.266927083,1,0,0,2.8601,Pumice_02,8,02,2,7,2.86,0.34375,-0.397135417,1,0,0,1.2268,Pumice_rect,8,1.227,1,8,0,8,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,10,0.532552083,-0.428385417,1,0,0,1.721,Gabbro_14,4,14,1,8,1.721,-0.15625,-0.24609375,1,0,0,2.1591,Basalt_rect,2,2.159,0,9,0,9,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,11,0.248697917,-0.416666667,1,0,0,1.6511,Andesite_05,1,05,1,6,1.651,0.095052083,-0.247395833,1,0,0,3.5659,Diorite_rect,3,3.566,0,10,0,10,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,12,0.3671875,-0.415364583,1,0,0,1.6017,Diorite_10,3,10,1,7,1.602,0.087239583,-0.243489583,1,0,0,2.2107,Diorite_rect,3,2.211,1,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,13,-0.11328125,-0.40625,1,0,0,4.3007,Diorite_14,3,14,1,4,4.301,-0.408854167,-0.23828125,1,0,0,1.8623,Andesite_rect,1,1.862,0,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,14,-0.061197917,0.083333333,1,0,0,1.4594,Obsidian_05,5,05,4,4,1.459,-0.401041667,-0.391927083,1,0,0,2.5526,Obsidian_rect,5,2.553,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,15,0.123697917,0.1015625,1,0,0,1.2249,Gabbro_13,4,13,4,5,1.225,0.3671875,-0.247395833,1,0,0,1.738,Gabbro_rect,4,1.738,1,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,16,0.220052083,0.052083333,1,0,0,1.1434,Diorite_15,3,15,4,6,1.143,0.123697917,-0.26171875,1,0,0,2.4011,Diorite_rect,3,2.401,1,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,1,,,,,,,,6,06,,,,,,,,,,,6,9.554,1,,,,,,-0.149739583,-0.399739583,1,0,0,9.5542,Pegmatite_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,2,,,,,,,,2,12,,,,,,,,,,,2,2.63,1,,,,,,-0.14453125,-0.24609375,1,0,0,2.6303,Basalt_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,3,,,,,,,,7,02,,,,,,,,,,,3,2.623,0,,,,,,0.158854167,-0.263020833,1,0,0,2.6233,Diorite_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,4,,,,,,,,1,09,,,,,,,,,,,4,3.054,0,,,,,,0.376302083,-0.251302083,1,0,0,3.0535,Gabbro_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,5,,,,,,,,1,16,,,,,,,,,,,3,3.751,0,,,,,,0.131510417,-0.2578125,1,0,0,3.7506,Diorite_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,6,,,,,,,,6,08,,,,,,,,,,,6,2.669,1,,,,,,-0.157552083,-0.41796875,1,0,0,2.669,Pegmatite_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,7,,,,,,,,5,02,,,,,,,,,,,5,1.569,1,,,,,,-0.447916667,-0.399739583,1,0,0,1.5688,Obsidian_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,8,,,,,,,,5,04,,,,,,,,,,,5,2.273,1,,,,,,-0.395833333,-0.3984375,1,0,0,2.2727,Obsidian_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,9,,,,,,,,7,12,,,,,,,,,,,7,3.948,1,,,,,,0.138020833,-0.39453125,1,0,0,3.9482,Peridotite_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,10,,,,,,,,2,09,,,,,,,,,,,2,1.652,1,,,,,,-0.15625,-0.240885417,1,0,0,1.6522,Basalt_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,11,,,,,,,,3,16,,,,,,,,,,,3,7.707,1,,,,,,0.126302083,-0.255208333,1,0,0,7.7066,Diorite_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,12,,,,,,,,8,15,,,,,,,,,,,8,1.634,1,,,,,,0.4296875,-0.399739583,1,0,0,1.634,Pumice_rect,11,0,11,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,13,,,,,,,,4,05,,,,,,,,,,,4,1.868,1,,,,,,0.404947917,-0.244791667,1,0,0,1.8682,Gabbro_rect,12,0,12,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,14,,,,,,,,3,06,,,,,,,,,,,7,6.213,0,,,,,,0.139322917,-0.389322917,1,0,0,6.2132,Peridotite_rect,13,0,13,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,15,,,,,,,,4,15,,,,,,,,,,,7,4.144,0,,,,,,0.1328125,-0.403645833,1,0,0,4.1445,Peridotite_rect,14,0,14,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,16,,,,,,,,8,08,,,,,,,,,,,8,1.516,1,,,,,,0.34765625,-0.3984375,1,0,0,1.5162,Pumice_rect,15,0,15,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,1,0.23046875,-0.100260417,1,0,0,3.4538,Peridotite_04,7,04,3,6,3.454,-0.11328125,-0.393229167,1,0,0,1.5821,Pegmatite_rect,6,1.582,0,0,0,0,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,2,-0.053385417,0.401041667,1,0,0,10.8116,Peridotite_15,7,15,6,4,10.812,0.102864583,-0.39453125,1,0,0,3.1675,Peridotite_rect,7,3.167,1,1,0,1,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,3,0.377604167,0.389322917,1,0,0,3.2462,Andesite_06,1,06,6,7,3.246,0.397135417,-0.2421875,1,0,0,1.6374,Gabbro_rect,4,1.637,0,2,0,2,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,4,0.528645833,0.423177083,1,0,0,1.066,Diorite_08,3,08,6,8,1.066,0.08203125,-0.408854167,1,0,0,2.2544,Peridotite_rect,7,2.254,0,3,0,3,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,5,-0.540364583,-0.100260417,1,0,0,2.4197,Andesite_07,1,07,3,1,2.42,-0.341145833,-0.231770833,1,0,0,1.1249,Andesite_rect,1,1.125,1,4,0,4,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,6,-0.375,-0.09375,1,0,0,2.4513,Diorite_09,3,09,3,2,2.451,0.157552083,-0.255208333,1,0,0,1.9727,Diorite_rect,3,1.973,1,5,0,5,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,7,-0.540364583,-0.264322917,1,0,0,1.4216,Diorite_11,3,11,2,1,1.422,0.122395833,-0.401041667,1,0,0,5.254,Peridotite_rect,7,5.254,0,6,0,6,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,8,-0.52734375,-0.227864583,1,0,0,2.5948,Diorite_11,3,11,2,1,2.595,0.126302083,-0.236979167,1,0,0,1.1827,Diorite_rect,3,1.183,1,7,0,7,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,9,-0.3984375,0.091145833,1,0,0,5.5544,Andesite_04,1,04,4,2,5.554,0.393229167,-0.240885417,1,0,0,2.3114,Gabbro_rect,4,2.311,0,8,0,8,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,10,-0.415364583,-0.423177083,1,0,0,4.0623,Andesite_01,1,01,1,2,4.062,-0.391927083,-0.239583333,1,0,0,2.2559,Andesite_rect,1,2.256,1,9,0,9,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,11,-0.087239583,-0.408854167,1,0,0,1.2793,Diorite_14,3,14,1,4,1.279,0.125,-0.40625,1,0,0,2.0026,Peridotite_rect,7,2.003,0,10,0,10,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,12,0.264322917,-0.399739583,1,0,0,1.7755,Andesite_05,1,05,1,6,1.775,-0.38671875,-0.24609375,1,0,0,2.9339,Andesite_rect,1,2.934,1,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,13,-0.04296875,0.223958333,1,0,0,3.7855,Pegmatite_03,6,03,5,4,3.785,-0.130208333,-0.421875,1,0,0,1.8421,Pegmatite_rect,6,1.842,1,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,14,0.536458333,-0.25390625,1,0,0,3.8004,Gabbro_09,4,09,2,8,3.8,0.427083333,-0.256510417,1,0,0,1.4974,Gabbro_rect,4,1.497,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,15,0.5859375,0.403645833,1,0,0,1.801,Diorite_08,3,08,6,8,1.801,0.102864583,-0.23828125,1,0,0,2.1793,Diorite_rect,3,2.179,1,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,16,0.234375,0.100260417,1,0,0,2.685,Diorite_15,3,15,4,6,2.685,0.11328125,-0.239583333,1,0,0,2.3217,Diorite_rect,3,2.322,1,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,1,,,,,,,,8,10,,,,,,,,,,,8,3.253,1,,,,,,0.376302083,-0.411458333,1,0,0,3.2525,Pumice_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,2,,,,,,,,6,13,,,,,,,,,,,6,2.494,1,,,,,,-0.161458333,-0.404947917,1,0,0,2.494,Pegmatite_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,3,,,,,,,,4,11,,,,,,,,,,,2,3.276,0,,,,,,-0.1484375,-0.24609375,1,0,0,3.2756,Basalt_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,4,,,,,,,,1,11,,,,,,,,,,,1,3.23,1,,,,,,-0.416666667,-0.243489583,1,0,0,3.2302,Andesite_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,5,,,,,,,,8,05,,,,,,,,,,,8,1.771,1,,,,,,0.389322917,-0.404947917,1,0,0,1.7707,Pumice_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,6,,,,,,,,5,16,,,,,,,,,,,5,1.593,1,,,,,,-0.459635417,-0.412760417,1,0,0,1.5932,Obsidian_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,7,,,,,,,,3,07,,,,,,,,,,,3,6.94,1,,,,,,0.115885417,-0.251302083,1,0,0,6.9402,Diorite_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,8,,,,,,,,3,12,,,,,,,,,,,3,2.553,1,,,,,,0.125,-0.265625,1,0,0,2.5533,Diorite_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,9,,,,,,,,5,14,,,,,,,,,,,5,1.573,1,,,,,,-0.44921875,-0.412760417,1,0,0,1.5728,Obsidian_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,10,,,,,,,,7,16,,,,,,,,,,,6,6.054,0,,,,,,-0.07421875,-0.395833333,1,0,0,6.0539,Pegmatite_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,11,,,,,,,,4,10,,,,,,,,,,,4,3.19,1,,,,,,0.416666667,-0.24609375,1,0,0,3.1899,Gabbro_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,12,,,,,,,,2,01,,,,,,,,,,,2,1.503,1,,,,,,-0.158854167,-0.235677083,1,0,0,1.5026,Basalt_rect,11,0,11,0,1
